Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.9202,2.2713,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
0,drone_1,18.5201,3.6802,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
0,drone_2,18.9179,1.1560,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
0,drone_3,18.4661,2.5753,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
0,drone_4,17.1378,1.1776,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
0,drone_5,16.8481,1.5982,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
0,drone_6,17.2069,3.2048,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
0,drone_7,16.2937,3.1748,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
0,drone_8,16.4625,0.9480,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
0,drone_9,17.8133,1.9389,17.4961,13.6684,"3.806,17.459,1.750;17.039,6.499,2.431;6.783,14.494,0.789;2.481,18.613,0.253;11.297,16.767,0.831;12.658,8.200,0.700;9.919,3.064,0.372;3.821,4.210,0.350;1.258,6.755,0.282;9.006,4.001,0.761;14.099,12.603,0.737;3.345,16.835,1.532;16.364,6.354,2.399;8.391,5.380,0.737;10.243,10.142,0.775;10.699,17.443,0.216;7.246,12.372,0.819;17.400,7.834,1.875;8.342,4.150,0.751;5.475,10.410,0.747;6.617,6.963,0.324;13.774,6.656,0.625;2.295,9.994,0.874;14.495,3.445,0.837;1.430,11.967,1.245;12.772,11.800,0.992;14.765,7.578,0.809;9.937,6.354,0.644;4.403,10.050,0.410;10.796,11.111,0.967;11.206,6.183,1.685;7.498,6.298,2.150;9.840,1.795,0.400;13.359,2.283,0.399;7.055,3.212,2.163;12.029,3.308,1.856;12.857,19.281,0.768;5.339,4.343,1.010;10.779,14.518,1.144;12.314,14.063,1.213;8.062,19.277,0.227;17.871,10.478,0.664;4.366,14.498,0.374;19.455,18.516,0.346;2.217,9.893,1.299;7.538,13.890,1.090;12.013,14.498,1.555;16.070,19.003,0.291;8.094,8.527,0.250;12.401,7.131,1.048;18.046,4.435,0.230;16.864,19.008,0.335;8.874,11.686,0.343;8.086,10.278,0.363;6.929,17.049,0.761;4.435,2.334,1.915"
