Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.465,18.208,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
0,drone_1,15.205,17.720,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
0,drone_2,14.416,17.759,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
0,drone_3,17.175,17.257,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
0,drone_4,16.502,19.270,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
0,drone_5,16.770,16.480,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
0,drone_6,15.323,16.885,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
0,drone_7,17.101,19.086,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
0,drone_8,16.519,17.583,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
0,drone_9,15.239,19.019,7.732,3.644,"1.4429557247542442,4.395729300199948,1.5108521659414031;4.623007753682877,6.514740165477624,0.6319566422782495;1.610537131271718,10.107611116621852,0.3976880707542495;16.753707030631624,4.066440939762983,0.9151133415948253;7.373066829521796,14.20601637838331,2.4129846703593216;12.46403806035811,6.35929729261066,0.349475415216156;8.36780198301323,17.083743573700843,0.444874958638499;17.985422792928794,2.4131336387974986,1.1020521694105594;0.8305529355017133,16.753110943970814,1.0674053254143607;11.81012307856913,10.077023095943066,0.47187694249560214;17.507918455791113,13.857189718902807,0.37627576681675884;0.49356382622482375,10.187577211297002,0.24848835913408018;10.157595671496296,4.057730455904536,0.2713723587327871;16.743244811715787,5.393092281981081,0.3504107911051602;9.253369778181764,12.066661537326551,0.30314025076890116;17.138331518720953,12.636217892284948,2.0918929415843204;12.701965255583959,7.946701223573278,1.663587542574031;13.77218946708385,13.369347881864332,0.8711115707782259;11.799869374499972,5.5827317323414585,0.3460645772617342;16.010343463946015,8.441730355377423,0.9989050713192789;5.360607284731323,12.945221226996486,0.7747970627122567;9.531879035035303,16.429276360672603,1.0724024429255845;3.6440779354865067,13.016033971059324,1.08616981869148;3.675071269888323,10.257514517170279,0.3187745166658998;15.85519657869714,6.087373201247542,1.6263693810144704;9.754205949055839,13.473714130376573,1.7199802797916715;0.8403542221107838,8.604828929957321,0.38729262529722663;2.0199808254250367,15.606005291477842,0.23456220693359986;7.968920355520127,17.068691197480074,0.38223968096089966;4.3462089789200515,14.061760270260471,0.9848676546473213;3.729932730581604,8.311385664748952,0.6290583112044456;14.029099457422888,11.542891638682448,0.8468230394133234;5.0647825996684,14.406322425530798,1.2601710644442292;10.936466503968926,0.13780590069485757,0.2701542084208892;13.884933552487121,14.45615996064868,0.8426067598748105;18.739142256089952,13.909975863404371,1.5771140826724723;1.074800045361618,8.21038732411955,0.20630291746715265;15.234711241437237,10.874594288521296,0.440758974655023;0.17202984522628686,7.204139594966132,0.21377475130068252;8.74979746450902,17.145029052484638,0.4944513144078492;1.0471943620136135,19.596668279805815,0.28793253333373525;13.443408307725619,1.8152438524263332,0.7751311941043226;12.897014387690918,16.20498108304054,0.2270758697223427;1.4467339107452597,18.603439023962792,1.7465201390504066;6.684339332179291,13.227835014882935,2.2215786983945716;4.229932062878117,4.521011969830248,1.329351437822483;3.904977511246185,15.570937983570529,1.8416398519897592;8.485476463672436,6.99941723604216,0.8058133924882477;7.233902102928946,6.061105858620862,0.264598099907959;11.640540631743331,6.03613133172802,2.3161084088576973"
