Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.975,4.356,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
0,drone_1,14.838,6.026,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
0,drone_2,14.745,4.517,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
0,drone_3,16.386,3.191,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
0,drone_4,13.968,3.455,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
0,drone_5,16.146,5.373,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
0,drone_6,16.479,4.141,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
0,drone_7,15.357,3.918,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
0,drone_8,13.705,4.767,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
0,drone_9,14.993,3.305,7.125,4.319,"3.1337399272365567,13.517937645004519,0.3009248136343897;3.5871045775627444,12.467305366146219,0.7541339387674111;13.362187803670112,14.53365459925909,0.69885951644796;16.066007219367002,9.743814120510692,0.9664760312876783;6.895609132628488,16.000982486265407,0.6815907877334294;10.859723769991021,12.553981849052066,0.3965489887325131;2.244522365917496,10.195370835619997,1.6739540646470812;16.91404477666075,10.810957521203576,0.7533096745795592;10.828641480214221,13.478795111747143,1.3881706828687272;13.48117792665533,11.0864627330203,0.44386997469212597;10.257367498139795,3.28594939250735,0.9275043504724184;18.57883854180947,1.746567183157398,0.2948635523676296;5.82944336314359,19.48410872205753,0.2262232609394054;17.08922066248508,14.37158140708029,1.3272969657640172;11.690405331105865,11.660965159856838,1.1779403295558954;12.435663577995177,19.045177059514184,0.7568433870798116;1.7860112822314262,5.3495554241020775,1.8109179334409462;12.126728104081833,10.086648004502708,0.8400699514574546;4.613255661702812,1.9716874719005966,1.1938546031772537;15.636255858864462,13.739729767630921,0.26461361446324505;2.5597981558292826,1.6212582028353262,1.7485189262938148;7.939253884125867,1.326407746087038,0.3145570877432926;8.791231502222379,16.415226843461106,1.7728557704646326;9.325881657682995,9.300058631307536,2.0684278902785493;1.7871157828959958,8.3649266922185,0.9628002698431612;14.430373592841198,10.737226880628663,0.3211236782112467;18.39519597807819,13.839707027391588,0.34453375902678735;15.255664989481637,15.658649219273435,1.5405445958626818;19.721315468523695,15.322569744294084,0.3507581271304402;13.271079064380467,0.6159152395885574,0.31083272016218794;5.39803162409374,17.63282800473742,0.3578087110281798;8.73030629406978,8.486038430487021,1.5758147869481265;5.392083771220939,9.491818321768744,0.8513604916707987;9.649638282792155,16.885696389871338,1.5463302483051395;0.5289445502869627,16.089684922684164,0.7742761346018563;3.826044863094088,8.39314594004528,0.41204033294868586;3.4727689530278454,10.138381557720171,0.7177175240162632;5.612434886910393,9.190959904160346,1.2307673951058224;7.178520728539025,13.802777958768276,0.3402819560339677;3.983301209610776,12.804047540075048,0.2909983625645235;6.087256580930511,1.3887693777712184,0.35737158303034333;5.958244791146608,2.206897548526413,0.4064929400288045;14.796586385982113,9.10258159662625,0.604969809722487;9.350672968529729,0.6730411700149371,1.3389858169393785;11.626068691210552,9.439805585637172,0.4775843621141967;7.789870526318446,11.093082520164534,1.1594374982245879;12.295999958669988,8.604384496560264,1.6047538211903838;18.957489561936942,13.669524474376603,1.2433921383414313;3.7012880673097737,15.553286510206531,2.0866143474732235"
