Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.860,8.240,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
1,drone_1,8.402,9.654,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
1,drone_2,9.179,8.550,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
1,drone_3,9.286,7.573,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
1,drone_4,8.669,7.223,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
1,drone_5,7.592,7.346,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
1,drone_6,7.637,9.612,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
1,drone_7,9.810,8.861,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
1,drone_8,8.825,9.100,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
1,drone_9,10.418,8.162,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_0,8.027,8.281,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_1,8.525,9.738,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_2,9.285,8.622,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_3,9.456,7.603,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_4,8.840,7.235,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_5,7.776,7.424,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_6,7.759,9.733,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_7,9.915,8.965,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_8,8.929,9.204,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
2,drone_9,10.486,8.320,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
3,drone_0,8.186,8.346,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
3,drone_1,8.639,9.832,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
3,drone_2,9.422,8.678,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
3,drone_3,9.628,7.598,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
