Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.065,10.046,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
1,drone_1,8.348,11.431,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
1,drone_2,9.502,10.079,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
1,drone_3,9.490,12.122,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
1,drone_4,9.023,11.353,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
1,drone_5,9.973,11.248,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
1,drone_6,7.323,9.992,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
1,drone_7,7.497,11.040,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
1,drone_8,8.881,12.310,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
1,drone_9,7.705,11.784,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_0,8.224,10.113,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_1,8.475,11.423,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_2,9.643,10.220,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_3,9.537,12.144,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_4,9.112,11.289,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_5,10.077,11.144,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_6,7.495,9.998,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_7,7.659,10.980,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_8,8.874,12.458,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
2,drone_9,7.853,11.784,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
3,drone_0,8.394,10.137,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
3,drone_1,8.598,11.387,17.221,16.736,"8.409037806426,17.28360359109642,1.3960831072278597;9.661725059498682,15.980255099477873,0.38199570506764235;17.970626775459525,3.655594822429723,1.8568071457801087;11.394451931765712,7.332809375662573,1.0444649987183185;12.043470349325244,13.213497476661086,0.7762895027665975;7.076538252350807,13.496351369599122,0.9160975682611635;12.5358129959182,11.428224336985942,1.3414783322902624;5.918310602561689,11.848596409978406,0.8850044614487591;13.83392033582059,0.6767681417860891,0.42272324648020776;17.50400044244547,3.024458052398027,0.28922141779978106;14.065251389448507,18.598367560430617,0.47230688371989454;9.761495698749938,15.700641007574069,1.7056860648825969;7.570631396874219,12.485747155443581,0.3514522187243011;5.0296063422267,14.431913638205256,2.326495303417884;4.293435670428578,15.428402356104888,1.524391941236609;11.635656638283386,13.242116854858054,1.9201490725437393"
