Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.5384,14.3075,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
0,drone_1,6.7717,15.5109,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
0,drone_2,12.1416,1.8880,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
0,drone_3,14.5213,11.9307,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
0,drone_4,16.6261,2.0649,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
0,drone_5,7.5479,14.7139,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
0,drone_6,12.4880,15.1289,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
0,drone_7,3.5883,12.4539,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
0,drone_8,12.3253,13.2603,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
0,drone_9,5.2451,7.6128,15.9860,5.8618,"4.873,6.190,0.692;10.295,9.891,1.966;10.446,6.348,0.464;6.897,11.301,0.932;5.563,5.878,0.208;8.153,11.637,0.259;2.662,1.800,0.239;12.005,17.790,0.979;18.714,6.605,0.494;2.792,0.669,1.310;0.921,6.910,0.256;16.842,14.270,0.340;19.630,0.679,0.347;2.290,11.994,0.923;11.241,4.079,0.300;13.804,16.684,0.249;13.081,10.898,1.189;1.897,18.397,0.217;4.202,4.856,0.466;12.232,18.071,0.950;11.446,5.868,2.064;4.851,10.461,0.825;6.627,0.977,1.142;16.393,19.256,1.172;17.237,12.847,0.498;7.421,4.595,1.325;3.188,18.325,0.659;18.928,2.844,1.392;1.418,2.313,1.287;6.618,16.110,0.217;4.306,18.391,1.150;3.393,9.457,0.381;15.825,13.289,1.257;17.017,10.808,1.088;10.118,12.610,0.436;17.739,8.514,0.944;4.934,5.024,0.280;12.489,0.596,0.346;2.143,18.852,0.274;4.307,6.678,0.707;3.650,5.197,1.012;1.464,9.264,0.357;2.925,14.695,0.253;3.673,4.177,0.414;7.107,16.427,0.307;3.101,2.095,0.480;17.140,1.722,0.330;8.706,11.712,2.266;10.204,13.573,0.345;16.383,17.608,0.839;4.223,6.016,0.966;7.659,5.747,2.102;8.054,7.976,1.388;16.286,9.484,0.306;18.031,4.924,0.243;6.651,3.942,2.315;11.435,11.385,1.132;13.535,16.313,0.420;1.906,6.623,0.205;1.619,12.366,0.366;2.996,5.695,1.600;19.792,11.998,0.218;1.070,15.753,0.423;11.606,7.910,0.802;4.453,3.934,0.238;18.037,14.196,1.033"
