Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.828,1.743,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
0,drone_1,9.003,3.491,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
0,drone_2,11.489,4.433,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
0,drone_3,4.940,5.644,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
0,drone_4,3.799,12.843,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
0,drone_5,3.543,15.051,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
0,drone_6,2.949,14.669,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
0,drone_7,17.617,3.126,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
0,drone_8,4.744,7.013,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
0,drone_9,1.958,2.393,12.308,13.220,"6.137199972416474,3.5998779937596526,0.70011944383572;17.954411915040158,16.742874517983005,0.7835381255456872;12.682861483527118,16.27809814442135,0.4977291998071297;17.64356142132547,6.154785811985096,2.3313331471884338;1.7592865453022455,11.758535694283763,1.0015762553777408;9.8979747485313,3.8036542235489903,0.4542545241680765;18.711755169602654,16.081408345861536,0.8100479274282892;17.79442864174429,10.167234179990736,1.1153320763155552;14.185308598195995,2.288881693091798,0.26516687677926554;18.338249807294268,17.658245934157147,0.3621334260453515;3.5501314561531263,10.490164532013676,1.2217256633436309;1.5455627631159634,6.647049019597065,0.43944093381537375;13.552007298887073,16.40910486762457,0.22357444570663584;3.1441069875698298,17.358587946113047,1.5398030583578735;5.174951104432991,17.88529519338866,0.3786151138245265;17.84019448652492,11.40014553036507,1.7019960999979413;3.7205578116274274,12.056520574367877,0.4208824445291248;14.839173751490145,2.0877588129425293,0.8790083658919671;16.128523511292865,7.831717580588564,0.2674069870213081;14.730118633429694,8.035391104719817,1.0362962685786392;10.467008987268109,7.062537627219232,0.3119141689237867;5.113496262458697,14.168974938451214,0.6269652658739561;6.007857406774781,7.082092437641444,0.6882461479904061;1.8330375315307716,4.3508276955184995,0.49180326669387703;15.865823029283801,3.370547138593027,0.919160544787825;0.5009732661076658,16.35122988272449,0.4661049616714304;9.795803273202484,3.7005012493546117,0.3441946691980059;14.942958818221701,18.051543412167455,0.8398501648599818;7.569196764527292,17.901405228760275,0.47905250343373623;7.859293806524422,1.4783834562531657,0.34221990296945304;10.916607799763867,18.772405415932482,0.4091978812308844;11.273586137072959,9.345702083624357,0.7211335704990245;8.80375843441553,13.140992131718658,0.21258419128672532;3.5331463032189285,19.036511507718558,0.4105939616762322;19.472768561561473,7.346203709125689,0.4296324803741577;0.48542718813247854,2.7679975431689634,0.45942401843758895;16.461918249932474,3.1164247124992013,0.8063257679081772;19.069143368709142,9.68111100440329,0.2987472981315337;14.295301338460744,7.624411105980602,1.1904397505894195;4.649890504597058,3.406496092919146,0.20160615571195428;3.9784804923243495,8.536022175751686,1.170316784238766;12.753419569926262,1.8933856225646437,0.41682656455626177;6.290041781972999,10.460064849511106,2.1927464763231823;16.738584295457443,15.83070263109356,0.425737912385715;3.942992708622193,11.571919576047312,0.6999267805610903;5.317345627625988,2.2463332902180477,1.6596164698255045;13.905079581386294,8.173190661970981,0.9074086087770293;4.5982277389152255,2.517762690197662,0.4661344101064162;14.163251128541331,5.07950168378084,0.9156617886631815;13.540256623587478,5.0619283724079,1.8208530412775135;1.2987092477517765,4.639706485013807,0.6194101448639849;12.84675164785413,1.8078035729975837,1.0416868058714013;0.7903634291627953,8.425086840183972,0.6968854470252343;15.804408557703889,8.055575099516776,2.231890879985702"
