Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.322,17.450,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
0,drone_1,4.625,11.600,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
0,drone_2,8.565,1.452,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
0,drone_3,1.407,11.203,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
0,drone_4,1.667,14.695,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
0,drone_5,16.616,17.936,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
0,drone_6,14.309,16.617,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
0,drone_7,9.014,17.555,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
0,drone_8,16.318,17.244,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
0,drone_9,9.341,15.465,16.652,6.581,"3.438266875008523,4.048197821470024,0.49922699860278313;6.886593398698981,3.6375748789354136,0.8708059207605712;2.7040035854072335,13.142663142125038,0.3450102847627555;3.472119232180872,8.519867181696135,2.064736877208372;0.8346781806595815,8.674246431681683,0.4916813369151397;5.658378070725584,16.467937121337506,0.34061441022090255;16.62504290518272,0.528781489981082,0.48494131341473146;6.3011559184169625,6.508339190523163,0.668099851628788;11.222397696281812,12.789662997947692,1.7559329600250417;6.566390077429904,13.567456596966709,1.3653451449325416;2.9139203929654753,2.7383866546046054,0.8368616017909312;6.067010208132924,12.02344958085886,1.138118043112525;16.270360408212174,2.491816964143516,1.1739798224604479;16.374900967882994,13.840907600523966,1.9044083475637938;7.379116274632794,9.678297847885498,2.3576294521414054;2.893103434510979,17.901756187599727,0.39745079944066275;19.591644690276826,10.357806470689729,0.3365612085893528;8.423420109143759,9.024517166197306,0.44978997018935585;4.1737267182943665,14.092473966120059,1.6134779814692952;1.2463366075415554,4.7384236270813656,1.0954570326141773;9.617440887475123,10.927784280729886,1.9045323375940175;8.408762108193798,9.750843872167534,0.9451314972188811;1.7723543759041813,5.2980470061039515,1.342546178470854;6.043683258490107,14.108704242898842,1.1874056808188667;10.259196142890037,6.259949704950533,1.8360096439851832;10.929171421309444,2.4758718572267413,0.31852236349872337;13.268250445410615,10.884770351829022,1.0115352122394685;8.336526957605324,6.23515719955431,2.4137076779486053"
