Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_0,3.5891,17.4739,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
7,drone_1,15.0179,4.7727,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
7,drone_2,11.7694,10.4775,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
7,drone_3,10.5796,9.8876,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
7,drone_4,16.4595,6.9883,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
7,drone_5,10.1756,15.0756,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
7,drone_6,4.4845,6.2189,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
7,drone_7,9.8423,11.9177,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
7,drone_8,9.3279,16.7886,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
7,drone_9,16.1833,4.1819,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
8,drone_0,3.7822,17.4217,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
8,drone_1,15.1040,4.9532,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
8,drone_2,11.9450,10.5733,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
8,drone_3,10.7327,10.0164,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
8,drone_4,16.5626,7.1597,17.0000,17.0000,"15.436,10.531,0.643;5.211,7.989,1.337;3.538,9.489,0.789;0.555,13.769,0.254;17.849,1.207,0.222;19.274,4.972,0.824;3.116,0.509,0.448;7.068,8.039,0.770;10.875,17.867,0.808;12.452,12.792,1.081;16.553,12.054,2.306;0.884,6.019,0.498;13.133,6.807,0.234;16.680,1.027,0.300;0.511,2.251,0.283;6.917,6.806,1.313;9.888,19.461,1.040;8.694,19.541,0.751;1.201,2.591,0.657;18.763,6.048,0.217;2.988,10.354,1.196;7.932,2.702,0.342;1.422,1.041,1.193;3.863,11.515,0.201;6.841,3.139,0.328;16.818,14.154,0.758;11.291,14.565,0.205;10.255,5.288,0.919;0.194,5.509,0.290;13.467,0.554,1.059;1.797,1.996,0.418;5.974,14.798,0.465;8.112,2.497,1.679;9.596,1.821,0.626;14.586,18.509,0.365;13.971,15.390,1.112;4.189,1.976,1.265;1.898,14.287,1.118;9.114,1.433,1.313;4.178,12.830,1.213;11.131,6.926,0.236;18.581,5.041,0.926;2.868,1.125,0.440;6.000,6.137,0.487;13.052,7.247,0.789;1.784,6.920,0.274;1.862,13.390,1.011;16.799,10.411,2.233;11.579,6.033,1.771;3.689,13.942,1.784;15.462,14.902,0.373;9.638,0.198,0.277;14.637,10.679,0.416;9.908,0.835,1.304;7.342,19.738,0.367;5.287,14.173,0.965;12.602,14.143,0.373;12.652,0.622,0.387;11.397,1.221,1.935;1.307,6.788,0.708;4.044,8.583,0.464;14.689,12.075,1.897;19.641,8.219,0.293;4.477,9.499,0.764;18.332,3.240,0.311;19.180,1.085,0.408;19.728,18.986,0.243;10.419,5.810,1.395;3.893,10.771,2.204;5.767,6.605,0.444;6.017,1.383,0.211;7.230,18.881,0.236;5.357,10.136,1.079"
