Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_6,7.8760,16.9283,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
5,drone_7,3.9915,11.6953,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
5,drone_8,16.4425,2.1145,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
5,drone_9,18.1613,4.8130,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_0,3.9790,3.3079,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_1,8.1019,6.1449,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_2,7.1776,18.3563,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_3,9.4930,16.5183,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_4,6.8276,7.5121,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_5,18.8472,3.6866,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_6,8.0431,16.8184,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_7,4.1914,11.6924,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_8,16.5500,2.2832,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
6,drone_9,18.2116,5.0066,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
7,drone_0,4.1775,3.3322,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
7,drone_1,8.1853,6.3267,17.0000,17.0000,"1.155,19.620,0.304;12.320,5.715,0.300;3.509,15.300,1.040;12.780,7.767,1.213;13.835,4.399,1.247;9.944,9.247,2.124;13.270,9.380,0.966;8.133,2.121,0.397;14.132,11.495,2.234;0.231,9.540,0.440;1.786,9.082,0.229;7.958,1.335,1.218;8.471,9.158,0.947;5.201,15.489,0.206;2.907,13.893,0.224;19.098,6.835,0.207;12.573,4.508,0.887;16.445,13.928,0.374;6.099,1.136,1.047;11.954,10.986,1.607;10.317,3.971,1.240;10.089,10.367,1.153;4.977,15.166,0.385;11.852,0.908,1.576;12.732,17.861,0.346;0.489,2.054,0.493;15.081,13.640,0.886;11.857,5.632,0.263;13.303,14.051,0.204;11.579,9.888,1.085;14.721,14.904,0.485;11.570,4.308,0.321;16.967,9.041,0.625;8.983,0.779,0.327;15.483,19.437,0.256;16.206,11.499,1.197;6.381,10.104,0.466;15.027,3.837,0.472;11.193,1.857,1.364;1.152,7.901,1.082;16.263,6.784,0.431;0.495,4.244,0.709;9.091,2.777,0.213;7.933,11.640,1.281;2.422,17.839,0.402;17.749,12.613,0.637;19.091,7.651,0.623;17.696,13.086,0.292;10.646,1.528,0.852;2.157,18.564,1.122;16.930,13.198,1.023;2.469,7.751,1.333;17.731,9.931,1.641;11.616,5.532,1.189;15.712,6.382,1.189;19.189,14.099,0.783;13.108,18.296,0.218;8.134,13.882,1.092;0.720,19.261,0.684;12.493,14.032,1.789;15.335,11.567,2.498;11.283,3.788,1.009;14.576,6.211,0.930;12.845,3.008,0.347;10.441,12.584,0.368;3.526,16.112,0.383;0.430,15.295,0.741;6.919,14.113,0.292;9.174,0.399,0.770;18.974,10.938,2.042"
