Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.8209,9.5697,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
0,drone_1,12.6061,5.3675,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
0,drone_2,6.6499,17.2815,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
0,drone_3,4.4020,10.7702,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
0,drone_4,5.5619,18.1395,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
0,drone_5,13.4875,5.5950,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
0,drone_6,18.2041,3.3397,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
0,drone_7,9.0928,16.6512,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
0,drone_8,2.7033,9.0156,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
0,drone_9,5.9626,14.8892,15.0081,5.8316,"10.103,9.525,2.049;8.860,3.479,0.411;11.359,9.815,1.119;1.306,7.138,0.784;2.158,4.354,0.205;12.770,3.020,1.346;16.791,11.283,1.360;5.490,14.032,0.490;13.663,11.447,0.300;4.864,2.640,1.064;4.580,8.104,0.347;19.309,10.556,0.873;14.352,10.613,0.249;9.240,7.598,1.006;12.448,2.139,0.450;7.590,3.239,0.859;7.628,8.820,1.000;14.436,9.840,0.445;1.842,1.844,1.604;0.960,2.476,0.950;12.915,18.906,0.210;6.294,13.353,0.456;18.314,12.125,0.380;16.425,8.145,0.291;13.467,9.040,0.308;13.236,4.182,0.351;4.111,19.647,0.260;1.350,10.791,0.282;11.720,11.028,0.410;3.052,7.867,0.845;15.560,12.047,0.356;3.875,12.920,1.273;11.394,2.925,1.769;6.927,1.559,0.241;4.311,18.910,0.842;14.270,9.148,0.291;12.188,16.157,1.307;14.411,2.972,0.672;16.546,18.715,1.161;1.808,19.436,0.482;8.052,6.832,1.183;10.137,6.277,0.823;11.416,0.869,1.059;16.281,14.566,0.445;2.261,6.682,0.286;0.928,8.643,0.218;4.320,1.997,1.300;2.747,13.245,0.377;7.058,10.806,0.836;8.866,3.923,0.420;5.279,0.626,0.776;1.883,14.677,2.301;14.579,9.518,1.620;14.201,1.625,1.176;9.741,16.403,0.250;2.363,11.699,0.342;15.385,11.525,1.936;9.815,13.280,0.788;5.115,3.651,0.648;8.146,1.596,0.302;4.257,14.206,0.826;17.815,13.855,1.639;5.604,13.653,0.749;12.120,15.019,0.320"
