Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.240,12.875,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
0,drone_1,3.010,10.717,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
0,drone_2,3.487,13.237,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
0,drone_3,15.607,4.119,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
0,drone_4,12.323,18.747,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
0,drone_5,13.392,16.286,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
0,drone_6,17.671,1.739,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
0,drone_7,16.862,11.908,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
0,drone_8,4.809,11.086,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
0,drone_9,2.077,8.997,2.814,12.353,"5.5496403663516585,2.18818881869527,0.33769572896762473;3.5936844543258486,7.905878487022339,1.2323357388022633;1.9198821711484837,4.290304599486844,1.3532471732159748;19.791762201089202,6.42494999045658,0.21893979182580542;0.6176686203148325,0.7182505313470413,0.6362457700542424;13.455359083423811,1.0555209050843817,1.2475111097297682;7.148209708910134,1.261570228775994,0.2962328433377366;5.219711939745618,13.784143002047374,0.24706169398781655;14.903754846859515,7.200014481738509,0.8946976956614638;18.434085811710382,0.5826730092606216,0.9175611311524067;18.363942889146337,12.861259085656618,0.4899782829222746;2.985523168116842,2.7255398706055427,1.9799118720937332;19.14648978402013,0.4001667703426547,0.47357377281884133;10.272802053776797,0.4932523518134983,0.48367135357650715;9.429509926698655,9.470643653878671,0.44552600934971354;8.978596142777382,7.523892704883317,1.3110902738368533;2.4835339614,5.410593027227025,0.45835657685392545;10.454693377027205,1.0134443074458281,0.7597470800870925;11.51108870691446,7.653942242309122,1.114226019965958;13.675813956539564,6.659001163286324,1.357299603089417;16.097633828026716,10.256674554501243,1.324875061810096;7.240628017076613,13.834213167289818,0.21766555990423103;4.770312672711972,4.3951953718967784,0.9361039834628815;18.860552245380124,5.136587999397332,2.0402746758951107;9.201078002461042,6.467940760788206,0.8353964326312537;18.668378592837932,17.731119811525915,0.9887373170489453;8.977532425844654,11.774062351145025,0.4716446401839076;8.841804873446035,15.820131371001787,2.080483158219386;9.165413163856861,3.7494789735836194,0.6758349756560564;2.7081124237154,18.537579300051654,0.2183839599247029;11.304199357464377,12.891608330206648,1.263681444463515;10.915970677470169,12.509937193067184,1.3860475770064145;8.789934151119974,7.9390277391696795,1.3956365705886753;7.264371584232983,18.88605534060165,0.8748792020788139;1.560795911483802,3.9807091279565565,1.0319736510120894;11.121741215938941,5.869391427627598,1.0323773667851976;10.766207909083642,11.372492664437074,2.0365476324379683;14.742239849629458,9.617509230476207,2.369803312448681;18.629255973595072,15.42438133805664,1.034319508623721;19.689532976580647,14.40692343835445,0.31771557527876304;11.150297083020826,1.828762560902883,0.38273890397791654;0.375679837919489,0.3231864612681358,0.4218961931580347;3.514485452070462,5.773258752075682,0.3910670923266755;17.85308899055392,13.421553115485542,0.31597158105156525;6.623071093017037,1.7389181194104633,0.33428234972141424;7.193021841740291,6.512941682489267,0.9337501838168596;15.107005467907227,7.947888170766263,2.1201354713613445;17.949705618934576,8.872324537141518,2.0258437161344722"
