Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.308,11.170,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
0,drone_1,4.200,13.900,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
0,drone_2,11.535,13.207,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
0,drone_3,2.735,11.434,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
0,drone_4,17.874,14.076,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
0,drone_5,7.223,15.197,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
0,drone_6,16.151,11.538,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
0,drone_7,13.788,11.304,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
0,drone_8,13.674,18.101,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
0,drone_9,5.484,13.004,7.732,3.644,"15.638092234708898,8.90701487945515,1.876444645904668;19.32029085507411,12.64346306231535,0.3690444505104707;11.523319245279573,16.638032360467353,2.3420661403782193;11.417306484234123,4.294139382752199,0.31832740995833925;16.05530679508117,15.318754729254973,0.9746346235056176;16.573616014780722,3.544068761665026,0.6811911772176041;8.454771431062916,7.965942042926097,1.5952440847586808;0.9464449240736292,7.6297848066056,0.4148096689452833;9.345358128646172,6.890298334623678,1.076229206163735;0.8621184264686519,11.63583712495387,0.214738947754352;10.913185360322982,1.0105633379305639,0.3348310379295939;16.53969338108814,16.63070857586662,2.4602933725131058;3.290649427343206,9.239191520164663,0.2345136991719389;12.142835524268499,1.8700488620974929,1.2081926854607594;13.978254140071472,7.04296274872171,1.2509293266217516;17.22221713003004,6.769102172323878,1.6630496292184398;13.627344785336478,2.447480332811635,0.8399919793874449;18.13066078299018,9.53026630482228,1.3259288423820126;17.123683868705815,5.492750010608417,0.24498029263012208;12.486864962756282,18.972849811762106,0.31966689191652675;3.484015332511275,5.859509416660861,1.3724250651585264;11.90870606069976,11.933205491447925,0.7305838724422058;8.955857741509414,12.440114060147447,2.4548886669610974;16.935457324404574,9.997451302760947,0.4722513166467113;10.499654050279533,14.976010702007445,0.2217415454159474;7.107766283969588,10.763733657449183,0.32559535033347753;3.306042311790454,15.951629294634369,1.1913323706360854;7.849292175735619,9.167509892695266,0.4272195686764217;17.08608838471605,5.769158632971537,2.0513480136767392;9.049082981507938,9.2716625490913,1.9210540192677346"
