Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.498,12.786,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
0,drone_1,17.083,15.314,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
0,drone_2,16.311,13.214,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
0,drone_3,16.730,14.303,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
0,drone_4,17.301,13.549,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
0,drone_5,15.501,13.019,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
0,drone_6,15.448,14.209,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
0,drone_7,16.430,15.291,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
0,drone_8,14.881,13.672,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
0,drone_9,15.938,13.766,3.380,8.012,"5.521141434328117,1.9954753260265699,0.9906496636601512;9.656538237132871,11.394967714563636,2.2144588220982055;11.250937585118265,11.01219806738521,1.1501327056152535;14.02892194055895,16.399449524569306,2.437361042582433;8.300603511549067,13.855487070590891,0.7860251564845195;3.867791607387534,3.3969749108283347,0.8192989039230357;3.4576909737448256,2.3382008475028164,2.1347251795880204;6.52507391191267,10.123028668802123,0.34529490489134307;3.506279626581766,10.414362076288036,0.4051163715385874;5.308772891198635,15.946091007128132,2.3447555224057113;4.62240702304306,12.789191294243858,0.8920046004803093;13.384258527669612,8.348773857447103,0.8034422256705802;6.292723666359732,16.07352901055988,0.47878394920619466;12.687916651645416,10.899587900884212,1.3110792891299599;11.465090095829272,13.135822595909444,2.2689307456512875;18.865301091869593,19.206000445354416,0.6110054334567588;9.320265365054695,4.1336752683466,0.30879724066360276;3.9300298569479555,4.466807578001435,1.295392927519748;11.774727382474198,7.995096940420613,1.584915469077049;1.619544171218246,12.195071629946955,0.44210277071534887;18.418828116552323,19.517491617275656,0.2964993794437724;11.36855811237848,16.584793013113458,1.1583040616501186;17.877842788334732,10.059462764096926,1.7021057351891948;13.167753667832251,16.59677028756287,1.2783763962200752;18.73576867038139,3.565364341785076,0.20279351305444585;8.587602200612938,13.959759091561386,2.140602473771112"
