Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_6,6.8562,2.8833,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
8,drone_7,9.8337,14.3339,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
8,drone_8,9.4923,12.4036,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
8,drone_9,18.4293,4.8788,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_0,8.6222,13.4415,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_1,11.1689,10.9100,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_2,10.0153,16.1688,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_3,13.2424,8.7409,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_4,5.3621,5.7232,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_5,7.6763,4.1610,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_6,7.0562,2.8855,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_7,9.9769,14.4736,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_8,9.6833,12.3445,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
9,drone_9,18.5450,5.0419,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
10,drone_0,8.8108,13.3749,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
10,drone_1,11.3562,10.8399,17.0000,17.0000,"4.469,8.862,0.298;1.825,7.513,0.777;10.621,5.108,0.211;16.804,2.612,0.271;4.647,18.237,1.243;2.966,9.488,1.270;2.095,10.525,1.014;13.523,16.656,1.011;15.166,2.053,1.314;7.222,6.389,0.298;0.661,4.554,0.351;16.133,14.865,0.271;11.918,3.013,0.966;11.602,14.167,1.254;0.402,8.915,0.476;14.491,18.833,0.498;0.358,12.246,0.362;13.445,15.942,1.203;2.739,1.915,0.325;5.057,16.848,0.327;17.449,11.322,1.266;3.590,13.550,1.350;3.538,17.246,1.083;12.281,2.589,2.039;1.115,18.186,2.125;18.522,12.081,0.495;1.264,16.316,1.031;19.206,5.644,0.430;5.484,8.746,1.394;12.272,3.581,1.241;14.781,18.849,0.420;5.696,10.634,0.340;1.357,9.173,0.643;12.978,0.893,1.237;2.540,2.016,0.247;19.592,13.021,0.764;15.478,3.656,0.482;13.999,4.311,0.243;17.962,7.841,0.294;16.464,3.643,0.475;11.520,17.605,0.350;5.732,15.856,0.446;13.946,13.427,2.430;10.852,1.273,0.401;2.875,10.706,0.390;2.475,15.196,0.256;11.228,18.297,0.252;2.674,14.702,1.852;14.811,4.803,0.402;5.215,9.090,1.845;1.845,14.343,1.188;3.445,10.903,0.440;1.253,8.066,0.440;11.109,4.128,0.430;8.211,18.857,1.263;6.395,9.776,1.046;1.161,8.721,2.004;13.794,11.078,1.131;7.161,9.977,0.443;3.306,18.604,1.050;17.098,8.724,0.358;6.534,16.894,0.242;7.372,18.368,0.439;15.461,12.096,0.742;7.068,19.248,0.914;3.522,19.303,0.459;3.584,11.875,1.736;0.868,4.405,1.285;17.667,8.128,2.489"
