Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_0,7.0013,14.0255,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
4,drone_1,16.3762,5.8609,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
4,drone_2,3.7863,12.6466,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
4,drone_3,4.0744,7.5985,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
4,drone_4,9.1113,10.9870,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
4,drone_5,4.8974,15.4968,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
4,drone_6,12.5853,8.1664,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
4,drone_7,6.4802,6.4465,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
4,drone_8,13.3203,4.7742,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
4,drone_9,11.0200,2.5947,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
5,drone_0,7.1851,14.1042,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
5,drone_1,16.5069,6.0122,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
5,drone_2,3.9765,12.5847,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
5,drone_3,4.2733,7.6198,17.0000,17.0000,"13.486,18.821,1.937;16.667,10.513,2.442;14.219,7.222,0.376;13.657,6.032,0.203;1.287,8.287,0.413;8.831,0.253,0.218;14.953,16.093,0.209;8.962,17.656,1.266;14.493,11.998,1.022;7.990,18.353,0.791;11.964,18.810,0.840;15.561,14.772,0.357;6.945,2.588,1.101;13.104,11.477,0.839;13.256,0.567,0.282;1.194,1.879,0.271;10.284,4.460,0.492;1.283,14.535,0.264;4.056,2.271,0.226;9.992,13.462,1.367;19.439,3.670,0.323;1.640,4.023,0.972;0.387,13.414,0.702;0.778,8.596,0.870;19.017,4.866,0.426;14.546,6.937,0.238;10.284,16.017,1.044;14.318,0.843,0.849;11.518,13.358,0.244;15.642,8.902,0.712;10.573,16.695,1.560;8.090,15.175,0.305;8.774,2.761,0.260;16.855,13.231,1.653;0.610,3.464,0.895;15.473,7.139,0.252;12.516,2.293,0.205;15.098,13.190,1.161;14.410,13.297,0.655;13.096,16.720,1.391;10.115,17.210,2.403;16.037,0.252,0.241;1.142,3.636,1.754;16.675,1.001,1.781;10.488,15.912,1.901;4.611,18.446,0.277;13.786,13.310,0.274;6.291,16.960,0.247;8.994,19.748,0.288;14.002,12.033,1.306;6.409,18.524,0.444;6.205,1.466,1.256;7.286,16.719,0.447;17.362,11.484,2.379;1.282,2.035,2.040;2.185,4.835,1.316;15.832,13.521,1.208;18.215,13.736,0.999;9.192,8.085,0.729;17.941,8.176,1.086;9.291,4.377,0.440;18.629,2.408,0.381;5.545,19.751,0.447;9.043,3.316,0.263;18.900,9.783,0.823;7.628,17.191,0.685;16.409,2.938,0.266;4.473,2.974,0.953;2.915,18.264,0.794;10.666,11.860,0.235;13.767,14.206,1.051;12.574,16.371,1.571;11.045,11.557,0.469;18.570,3.023,1.155;6.544,3.649,0.206;0.451,7.448,0.319"
